Date,North mean,North median,North std,Central mean,Central median,Central std,South mean,South median,South std,Total mean,Total median,Total std
2018-03-11,2.233363628387451,1.324305534362793,28.551761627197266,1.7190085649490356,1.2850942611694336,2.9615371227264404,1.1689372062683105,0.9489678740501404,0.6361983418464661,1.892260193824768,1.185114860534668,20.218660354614258
2018-03-13,1.2392886877059937,0.8879027366638184,1.0989789962768555,1.034949541091919,0.79038006067276,0.6357030868530273,0.9815772175788879,0.8644519448280334,0.42027413845062256,1.1323285102844238,0.8487763404846191,0.8938183188438416
2018-03-16,1.3207626342773438,0.8715229630470276,3.0961267948150635,1.0499571561813354,0.8306758999824524,0.6934701800346375,0.9398651719093323,0.8145155310630798,0.40729233622550964,1.169318437576294,0.8317793011665344,2.245194435119629
2018-04-02,2.1500449180603027,1.206024169921875,19.185375213623047,1.4155577421188354,1.0220625400543213,1.1963719129562378,0.998366117477417,0.9399497509002686,0.23922020196914673,1.8910146951675415,1.143781304359436,15.46338176727295
2018-04-05,1.3985344171524048,0.8366299867630005,1.9136489629745483,1.0616024732589722,0.813533365726471,0.5926979184150696,0.923746645450592,0.8240028023719788,0.3383963108062744,1.2047241926193237,0.8266629576683044,1.4042354822158813
2018-04-07,1.1919018030166626,0.7817031741142273,1.7460592985153198,1.0909018516540527,0.7968317866325378,0.6525225639343262,0.6709754467010498,0.7059217095375061,0.41972243785858154,1.087417721748352,0.7683572173118591,1.3103299140930176
2018-04-12,1.848991870880127,1.1612040996551514,1.940447449684143,1.358096957206726,0.9475501179695129,1.0500764846801758,0.9811456799507141,0.8072342872619629,0.476610004901886,1.5454866886138916,0.9688147306442261,1.5496875047683716
2018-04-20,1.772002935409546,1.1039996147155762,7.50233268737793,1.2734349966049194,0.8808870911598206,0.9729713201522827,0.9771496653556824,0.8022447228431702,0.44562360644340515,1.4771485328674316,0.8589686155319214,5.337634086608887
2018-04-25,1.4243096113204956,0.9437631368637085,1.2461154460906982,1.079757571220398,0.7981148958206177,0.5995149612426758,0.9634824991226196,0.8226102590560913,0.364298015832901,1.233352541923523,0.8519898056983948,0.9780107140541077
2018-05-05,,,,,,,,,,,,
2018-05-12,,,,,,,,,,,,
2018-05-15,1.1602391004562378,0.819190263748169,0.8729891777038574,0.9288367033004761,0.7260686159133911,0.47140178084373474,0.9036257266998291,0.8270695209503174,0.26187458634376526,1.0398694276809692,0.8011935949325562,0.6943209171295166
2018-05-20,1.0325794219970703,0.6929409503936768,0.7909314036369324,0.8034635782241821,0.624423623085022,0.4177981913089752,0.7939127087593079,0.6975138783454895,0.29591524600982666,0.915692150592804,0.6751613616943359,0.6319717168807983
2018-05-22,1.0316355228424072,0.7114838361740112,0.8426117897033691,0.7287699580192566,0.569163978099823,0.3639957904815674,0.7191663980484009,0.6478705406188965,0.2526682913303375,0.8777036070823669,0.6450314521789551,0.6579820513725281
2018-05-25,0.7091273069381714,0.41336703300476074,0.7260217666625977,0.7018569111824036,0.5969992280006409,0.4606463611125946,,,,0.7066279053688049,0.5057798624038696,0.6471948623657227
2018-05-27,1.0898350477218628,0.676368236541748,0.9995165467262268,0.8687158226966858,0.6682629585266113,0.5168682932853699,0.7138392925262451,0.6108577251434326,0.32420381903648376,0.9584636688232422,0.6373783349990845,0.8004769086837769
2018-06-06,0.92252117395401,0.6162405014038086,0.7710919976234436,0.7183608412742615,0.5464746356010437,0.38833004236221313,0.6668915152549744,0.5858663320541382,0.2712600827217102,0.8119409084320068,0.5826684236526489,0.6102374196052551
2018-06-09,0.9750664830207825,0.6686211228370667,0.7912701368331909,0.7319332361221313,0.5548937320709229,0.416335791349411,0.7124329209327698,0.6201635599136353,0.2798350155353546,0.8496983051300049,0.6147323846817017,0.63254714012146
2018-06-11,1.0703120231628418,0.74958336353302,1.195852279663086,1.4254850149154663,1.390773057937622,1.3039458990097046,1.2189688682556152,0.7187756896018982,5.9983038902282715,1.1557884216308594,0.9201579093933105,2.559391498565674
2018-06-14,0.9886451363563538,0.6084954738616943,1.0536065101623535,0.6384566426277161,0.4782941937446594,0.4676194190979004,0.5942027568817139,0.5249228477478027,0.3739506006240845,0.8057535886764526,0.5329511761665344,0.8269811272621155
2018-07-11,,,,,,,,,,,,
2018-07-14,1.1858539581298828,0.6973893642425537,1.1547852754592896,0.851890504360199,0.6159712672233582,0.5326327681541443,0.8100666999816895,0.6664692759513855,0.37544918060302734,1.0111401081085205,0.6620645523071289,0.9024254083633423
2018-07-19,1.3096745014190674,0.8969911336898804,1.4543373584747314,1.0674313306808472,0.9680401086807251,3.590265989303589,0.7359002232551575,0.5936679244041443,0.4873013198375702,1.1308046579360962,0.7990639209747314,2.3172407150268555
2018-08-08,1.7027091979980469,1.229679822921753,1.5261335372924805,0.8310332894325256,0.553260326385498,0.6799739599227905,0.7582499980926514,0.6360483169555664,0.4379667341709137,1.0552787780761719,0.7176460027694702,1.0393846035003662
2018-08-10,1.1816842555999756,0.6565561294555664,1.216582179069519,0.821995735168457,0.5507751703262329,0.5696014165878296,0.7874477505683899,0.6201364994049072,0.45929792523384094,0.9961735010147095,0.6134306192398071,0.9590791463851929
2018-08-25,1.0673972368240356,0.5935230255126953,1.1533468961715698,0.7199292778968811,0.4947066605091095,0.6292071342468262,0.6357265114784241,0.49556058645248413,0.4983160197734833,0.8804523348808289,0.5198414921760559,0.9359851479530334
2018-09-07,1.9067614078521729,0.8357666730880737,33.20848846435547,1.3277415037155151,0.8269145488739014,1.3911232948303223,0.7134943008422852,0.5274847745895386,0.5471614599227905,1.5273643732070923,0.7197653651237488,23.573158264160156
2018-09-09,1.3881007432937622,0.767025351524353,1.449556589126587,0.9936482906341553,0.6877842545509338,0.7162228226661682,0.7199230790138245,0.5595687627792358,0.46950632333755493,1.1587657928466797,0.6282261610031128,1.1584399938583374
2018-09-17,,,,,,,,,,,,
2018-09-19,3.212275266647339,1.0189809799194336,263.5127258300781,1.1259180307388306,0.7577917575836182,1.0732479095458984,0.8493586182594299,0.6076759696006775,0.6893401741981506,2.1242666244506836,0.6951067447662354,186.06056213378906
2018-09-22,,,,,,,,,,,,
2018-09-24,1.4904539585113525,1.0750126838684082,1.2823891639709473,0.9823008179664612,0.9249460697174072,0.47598233819007874,0.8361496925354004,0.6409469842910767,0.5163774490356445,1.2037371397018433,0.902531623840332,0.9999017119407654
2018-10-09,1.3725680112838745,0.8865970969200134,1.4160747528076172,1.0300185680389404,0.7570457458496094,0.8333479166030884,0.7596526741981506,0.5248726606369019,0.6179832220077515,1.1599972248077393,0.7187640070915222,1.1630688905715942
2018-11-16,1.5250098705291748,0.8930973410606384,1.3312400579452515,2.235551357269287,2.1539306640625,0.9141784906387329,0.7897995114326477,0.705013632774353,0.4639328718185425,1.571380615234375,1.0364093780517578,1.306437611579895
2018-11-26,1.4494420289993286,1.0219818353652954,1.8977011442184448,1.0286931991577148,1.0214369297027588,0.518226146697998,0.7481766939163208,0.6059430241584778,0.5152589678764343,1.2449475526809692,0.9763195514678955,1.4847759008407593
2018-12-08,1.0021424293518066,0.7071542143821716,0.918576717376709,0.786946177482605,0.7010906934738159,0.5903047323226929,0.5827537178993225,0.3713509142398834,0.4622761011123657,0.8836082220077515,0.6178637742996216,0.7962269186973572
2018-12-11,1.9133555889129639,1.974259853363037,0.9964074492454529,,,,0.9024611711502075,0.8239906430244446,0.446344792842865,1.9109084606170654,1.971632719039917,0.9966816306114197
2018-12-13,1.164955735206604,0.6549312472343445,1.099724292755127,0.8443825244903564,0.5420852899551392,0.6410731077194214,0.5775942802429199,0.3773804306983948,0.490358829498291,0.9645155072212219,0.4998787045478821,0.9114024639129639
2018-12-16,1.4451591968536377,0.8446239233016968,2.4484689235687256,1.4564039707183838,1.3701050281524658,0.7371302247047424,0.8062849044799805,0.6115665435791016,0.5461748838424683,1.312940001487732,0.8219611644744873,2.0030274391174316
2018-12-31,1.9078375101089478,1.6606414318084717,2.6594057083129883,1.9802725315093994,1.960693120956421,0.39761099219322205,0.6422754526138306,0.6366263628005981,0.30036789178848267,1.6935606002807617,1.4256749153137207,2.4365386962890625
2019-01-10,,,,,,,,,,,,
2019-01-17,1.234783411026001,0.8279857039451599,1.0503493547439575,0.9029767513275146,0.6560762524604797,0.5148730874061584,0.804468035697937,0.6446104049682617,0.42229554057121277,1.0536417961120605,0.7059522867202759,0.8391053676605225
2019-01-30,1.4310106039047241,1.0119565725326538,2.128915548324585,1.2779358625411987,1.0901023149490356,0.6763943433761597,0.7460635304450989,0.6192132234573364,0.409989595413208,1.2183300256729126,0.8565458655357361,1.6027151346206665
2019-02-01,1.352536678314209,0.8773971796035767,2.1554760932922363,0.971900463104248,0.7209785580635071,0.540982186794281,0.7524212598800659,0.6025733947753906,0.3921942114830017,1.1295069456100464,0.7261919379234314,1.581758975982666
2019-02-06,1.3187228441238403,0.943908154964447,2.264225959777832,0.9187558889389038,0.675548791885376,0.4993777871131897,0.7987439036369324,0.6915565729141235,0.5087969899177551,1.1106009483337402,0.7675127983093262,1.668187141418457
2019-02-09,1.2966269254684448,0.9067414999008179,1.0051894187927246,1.0069305896759033,0.8352091312408447,0.5199792981147766,0.8011189103126526,0.6897286772727966,0.33960646390914917,1.0978325605392456,0.804169774055481,0.7861681580543518
2019-02-16,0.976686954498291,0.6694748401641846,0.951104998588562,0.8425917029380798,0.6535111665725708,0.5858970880508423,0.655110776424408,0.5491695404052734,0.41432490944862366,0.8809499144554138,0.6087456345558167,0.783160924911499
2019-02-24,1.43136727809906,0.8002676367759705,3.493504524230957,1.0361711978912354,0.6938755512237549,0.8780142068862915,0.729000985622406,0.5645346641540527,0.43524911999702454,1.1828354597091675,0.7051880359649658,2.567999839782715
2019-03-01,0.9409384727478027,0.6929808259010315,0.7249484658241272,0.7980231046676636,0.6297824382781982,0.4375070631504059,0.8189087510108948,0.6838732361793518,0.42863112688064575,0.8712864518165588,0.6677069664001465,0.6026679277420044
2019-03-03,1.2090232372283936,0.8773459196090698,0.9344236850738525,0.9037973880767822,0.6671751737594604,0.4998067021369934,0.7046593427658081,0.572650671005249,0.3736560642719269,1.0232466459274292,0.7015771269798279,0.7594744563102722
2019-03-11,1.0505956411361694,0.7244426012039185,0.818656325340271,0.8297889828681946,0.6163645386695862,0.5382711291313171,0.6834537982940674,0.5868414044380188,0.35123929381370544,0.9129992723464966,0.643446147441864,0.6834136247634888
2019-03-21,,,,1.5061073303222656,0.7270489931106567,5.779842376708984,,,,1.5061073303222656,0.7270489931106567,5.779842376708984
2019-03-23,1.01249361038208,0.7282325625419617,0.8096221089363098,0.8423709273338318,0.6030831336975098,0.4998646080493927,0.7199506163597107,0.632689893245697,0.337021142244339,0.9086478352546692,0.6462633609771729,0.6662730574607849
2019-04-02,1.0505074262619019,0.7212711572647095,0.8342154622077942,0.8203551769256592,0.6173723340034485,0.5326375365257263,0.6597071886062622,0.5484702587127686,0.34806376695632935,0.9267362952232361,0.622338056564331,0.7119646668434143
2019-04-12,0.9946068525314331,0.7034070491790771,0.7975712418556213,0.7606161236763,0.5264019966125488,0.6787087917327881,0.6450388431549072,0.53533935546875,0.356891930103302,0.8597532510757446,0.5764710903167725,0.7198150753974915
2019-04-15,1.0139334201812744,0.6842174530029297,0.724446713924408,0.8393730521202087,0.6069115400314331,0.5083742141723633,0.7173136472702026,0.6043039560317993,0.30119457840919495,0.9077978134155273,0.6226422786712646,0.6154326796531677
2019-04-17,0.9839651584625244,0.7223383188247681,0.7080352306365967,0.7573304176330566,0.5723750591278076,0.522578775882721,0.6569167375564575,0.5738930106163025,0.37125828862190247,0.8550573587417603,0.6351582407951355,0.6198342442512512
2019-04-30,1.0342408418655396,0.8044773936271667,0.6304728984832764,0.831059455871582,0.6477636694908142,0.41212281584739685,0.7381083369255066,0.6536127328872681,0.25814974308013916,0.9109801054000854,0.6858654022216797,0.5235137939453125
2019-05-02,0.9004213213920593,0.6430561542510986,0.5920655727386475,0.7557380795478821,0.5876632928848267,0.3651409149169922,0.6679257750511169,0.5979450941085815,0.23497740924358368,0.8144086003303528,0.6075504422187805,0.4877193570137024
2019-05-05,1.0233783721923828,0.7394057512283325,0.6784076690673828,0.8292583227157593,0.6373014450073242,0.4373435974121094,0.731417179107666,0.6345514059066772,0.2814218997955322,0.9110170006752014,0.6670575737953186,0.5673313736915588
2019-05-15,1.0694634914398193,0.7363666296005249,0.7937396168708801,0.9466792345046997,0.7629356384277344,0.45791321992874146,0.5946642756462097,0.521302342414856,0.42771095037460327,0.9554691314697266,0.7054619193077087,0.6641181707382202
2019-06-01,1.2627286911010742,0.958098292350769,0.8876306414604187,0.7553827166557312,0.6309062242507935,0.3214944303035736,0.8650904297828674,0.7660198211669922,0.3561680316925049,1.0278793573379517,0.7929297089576721,0.7172382473945618
2019-06-16,1.3359355926513672,0.8702625036239624,1.0326074361801147,1.0904293060302734,0.7656087875366211,0.6950024962425232,0.7203377485275269,0.5844064354896545,0.4042319357395172,1.1570100784301758,0.7668465375900269,0.8783982396125793
2019-06-19,1.5045671463012695,1.0799362659454346,0.9964001774787903,1.2222998142242432,0.9233423471450806,0.6370331048965454,0.9524413347244263,0.8265562653541565,0.3506471514701843,1.3219093084335327,0.9706974029541016,0.834155261516571
2019-06-21,1.1950575113296509,0.8137515783309937,0.8393140435218811,0.9648882150650024,0.7074475288391113,0.5330257415771484,0.715819239616394,0.6314499974250793,0.28745323419570923,1.0422062873840332,0.7357910871505737,0.7022355198860168
2019-06-24,1.7406672239303589,1.4142273664474487,3.8963851928710938,1.18401300907135,0.9267346858978271,0.8516288995742798,0.7622746825218201,0.6143327951431274,0.4189685583114624,1.3435548543930054,0.9400351047515869,2.5643093585968018
2019-06-29,1.27438223361969,0.8480419516563416,1.124436378479004,1.2307724952697754,0.6709144115447998,4.102833271026611,0.4651187062263489,0.20208734273910522,1.835771083831787,1.1085187196731567,0.7784995436668396,2.090595245361328
2019-07-04,1.1063165664672852,0.7915647029876709,0.7490482926368713,0.9113318920135498,0.7074532508850098,0.5492181777954102,0.6717865467071533,0.5971196889877319,0.293509840965271,0.972859263420105,0.7137023210525513,0.6503512263298035
2019-07-06,0.914129912853241,0.7168490290641785,0.5084802508354187,0.7050085067749023,0.5776308178901672,0.3265831172466278,0.5876167416572571,0.540622889995575,0.2301357388496399,0.7918105721473694,0.6378761529922485,0.436867356300354
2019-07-09,,,,,,,,,,,,
2019-07-11,,,,0.7909586429595947,0.5779902935028076,0.469901442527771,0.5537551045417786,0.46042853593826294,0.35676974058151245,0.7101019024848938,0.5299773812294006,0.4486229419708252
2019-07-16,1.2240753173828125,0.8552582859992981,0.8738712668418884,1.0190269947052002,0.7646433115005493,0.6279044151306152,0.5968911647796631,0.49798861145973206,0.4739187955856323,1.0587263107299805,0.7520228624343872,0.7746093273162842
2019-07-24,5.786432266235352,3.867966651916504,39.075862884521484,3.562631607055664,3.0496840476989746,14.987404823303223,9.039923667907715,4.1694841384887695,41.06729507446289,4.500653266906738,3.299689769744873,26.890323638916016
2019-08-03,1.2685688734054565,0.8154324889183044,0.9224501848220825,1.0465909242630005,0.7402963638305664,0.6045368909835815,0.7381207942962646,0.5902408957481384,0.3747516870498657,1.1110583543777466,0.739403247833252,0.7799815535545349
2019-08-05,1.0677849054336548,0.7222930192947388,0.7355460524559021,0.8714590072631836,0.6305679082870483,0.48454049229621887,0.6301697492599487,0.5266441702842712,0.3054915964603424,0.933329164981842,0.6514149904251099,0.6248869299888611
2019-08-08,1.3106237649917603,0.7472859025001526,1.2072656154632568,1.0612781047821045,0.6641517877578735,0.7543166875839233,0.7139027118682861,0.5422210693359375,0.4266141951084137,1.133160948753357,0.6514016389846802,0.9985173344612122
2019-08-10,1.4744714498519897,0.9998266696929932,1.0820835828781128,1.1089136600494385,0.7823349237442017,0.660667896270752,0.7885240912437439,0.644376277923584,0.4050293266773224,1.2438266277313232,0.8413867354393005,0.9091268181800842
2019-08-13,1.3644851446151733,0.9685731530189514,0.8929068446159363,1.1302133798599243,0.9054983854293823,0.6382118463516235,0.7988021373748779,0.6563059091567993,0.4386049509048462,1.1976969242095947,0.8873240947723389,0.7804253101348877
2019-08-23,1.221701979637146,0.7569231986999512,0.9129661321640015,1.0282700061798096,0.727182149887085,0.5767027139663696,0.6810526251792908,0.5425482988357544,0.356963574886322,1.0740019083023071,0.6946662664413452,0.7661917209625244
2019-08-28,1.4805723428726196,0.9361205697059631,1.2535494565963745,1.255052089691162,0.8415361046791077,0.8049114346504211,0.7416361570358276,0.7059059739112854,0.2510429918766022,1.3161976337432861,0.8534050583839417,1.0458916425704956
2019-08-30,1.5884343385696411,0.9203536510467529,1.3492798805236816,1.2955381870269775,0.8550999164581299,0.8382235169410706,0.7166741490364075,0.5104222297668457,0.550194501876831,1.3546161651611328,0.8151830434799194,1.134399652481079
2019-09-07,,,,,,,,,,,,
2019-09-09,1.590293288230896,0.9027578234672546,11.460531234741211,0.745793342590332,0.5427839159965515,0.5643337368965149,0.5954373478889465,0.3686602711677551,0.5315319895744324,1.0022002458572388,0.6002829670906067,6.843737602233887
2019-09-22,1.4891127347946167,0.9891087412834167,1.037054419517517,1.3609148263931274,1.0516074895858765,0.7744069695472717,0.7503719925880432,0.6243440508842468,0.4659747779369354,1.333547830581665,0.9182944297790527,0.9185676574707031
2019-09-27,1.4995685815811157,1.0731620788574219,0.9146484136581421,1.3602765798568726,1.098275065422058,0.5973567366600037,0.958084225654602,0.8520772457122803,0.37538960576057434,1.3705682754516602,1.0360512733459473,0.7735410928726196
2019-10-09,1.425462245941162,0.7897444367408752,1.2521512508392334,1.1344938278198242,0.6531459093093872,0.8546997904777527,0.6465085744857788,0.4660465121269226,0.4968562722206116,1.211309790611267,0.6461409330368042,1.0745433568954468
2019-10-12,1.6113156080245972,0.8726051449775696,1.3660300970077515,1.6801960468292236,1.6277008056640625,0.8494221568107605,0.6658219695091248,0.5304086804389954,0.4553126394748688,1.4818997383117676,0.9048851728439331,1.19322669506073
2019-11-18,1.6980055570602417,1.4456455707550049,0.9120343923568726,1.1169662475585938,0.8412914276123047,0.7564201354980469,0.8235262036323547,0.6370419263839722,0.4817449748516083,1.3617268800735474,1.156367301940918,0.8781272172927856
2019-12-03,1.114500641822815,0.7502667903900146,0.9342193603515625,0.8372942805290222,0.5312091112136841,0.6256133317947388,0.8196521401405334,0.6415755748748779,0.5328318476676941,0.9596997499465942,0.6314539313316345,0.7829814553260803
2019-12-06,1.675685167312622,1.1183823347091675,1.295616626739502,1.0324153900146484,0.9475769996643066,0.3504626452922821,1.352417230606079,1.1740248203277588,0.552468478679657,1.5721782445907593,1.08401358127594,1.1891158819198608
2019-12-08,1.1027636528015137,0.8041883707046509,0.8786247968673706,0.8346667289733887,0.5133618116378784,0.6080858707427979,0.6466264128684998,0.47145190834999084,0.43927013874053955,0.9334723949432373,0.5619308948516846,0.749852180480957
2019-12-11,,,,,,,,,,,,
2019-12-13,2.0001766681671143,1.9178733825683594,0.7754389047622681,1.128272294998169,0.9372236728668213,0.6456654071807861,1.061443567276001,0.8920600414276123,0.5324750542640686,1.1459261178970337,0.9372744560241699,0.648165225982666
2019-12-26,2.364992380142212,2.2580761909484863,1.1216503381729126,1.614451289176941,1.5585905313491821,0.27457088232040405,0.7907845973968506,0.6977752447128296,0.3769218623638153,1.8807623386383057,1.7446082830429077,1.1744203567504883
2020-01-07,1.4482051134109497,0.956444263458252,1.0956454277038574,1.1955852508544922,1.1185535192489624,0.7335533499717712,0.7757699489593506,0.6517501473426819,0.48684707283973694,1.2715646028518677,0.8767980337142944,0.9701844453811646
2020-01-15,1.625604510307312,1.3386971950531006,1.0013529062271118,1.1153610944747925,0.8322444558143616,0.5476012229919434,0.7959110140800476,0.6591235399246216,3.5203442573547363,1.3350297212600708,1.0030536651611328,1.4325789213180542
2020-01-25,1.2521165609359741,0.9066301584243774,0.82224041223526,1.0241092443466187,0.7923974394798279,0.49585992097854614,0.9148755669593811,0.8443260192871094,0.2543850541114807,1.1009740829467773,0.8418543934822083,0.6431584358215332
2020-02-01,1.2266114950180054,0.8457350134849548,0.7816098928451538,0.8932943344116211,0.6626606583595276,0.6472885608673096,1.1981751918792725,1.1184896230697632,0.3419252634048462,1.1059532165527344,0.9150906205177307,0.7035446763038635
2020-02-11,1.4463189840316772,1.0095840692520142,0.9006018042564392,1.1251336336135864,0.9045232534408569,0.5379445552825928,1.2499717473983765,1.1748037338256836,0.31516823172569275,1.2960617542266846,1.0463190078735352,0.7272922396659851
2020-02-24,1.2100374698638916,0.9737884402275085,1.3453574180603027,1.0193346738815308,0.8657361268997192,1.945860505104065,0.8160527944564819,0.9163161516189575,0.41150137782096863,1.0840394496917725,0.9237250089645386,1.5454782247543335
2020-02-29,1.2369604110717773,0.9051721096038818,0.8073368668556213,0.9180171489715576,0.6923876404762268,0.49154898524284363,0.9570046067237854,0.9016074538230896,0.30402201414108276,1.0760505199432373,0.8517705202102661,0.6623131036758423
2020-03-10,1.4793933629989624,0.9169629812240601,1.048868179321289,1.1861562728881836,0.837452232837677,0.8328085541725159,1.1718339920043945,1.0299615859985352,0.4428626596927643,1.3295987844467163,0.9615064859390259,0.9189117550849915
2020-03-12,1.4585539102554321,0.9750244617462158,0.9386773705482483,1.1757057905197144,0.8540962934494019,0.6148486137390137,1.3685580492019653,1.2675118446350098,0.4434623122215271,1.3454504013061523,1.0603363513946533,0.7868010401725769
2020-03-15,1.4623162746429443,1.0269596576690674,0.9398324489593506,1.209733247756958,0.9496486783027649,0.573811411857605,1.2757292985916138,1.1084856986999512,0.47433316707611084,1.34237539768219,1.0369075536727905,0.7726881504058838
2020-03-20,1.3914369344711304,1.0201199054718018,0.7781437039375305,1.151108741760254,0.9395561218261719,0.5002117156982422,1.434893250465393,1.3235325813293457,1.228821873664856,1.3125346899032593,1.074544072151184,0.7925249934196472
2020-03-30,1.4505338668823242,1.0479209423065186,0.8557178378105164,1.1193948984146118,0.8682593107223511,0.5556874871253967,1.1749595403671265,1.0413514375686646,0.4088582992553711,1.2917598485946655,1.0016210079193115,0.7231837511062622
2020-04-04,1.117089033126831,0.8945739269256592,0.5401979684829712,0.870091438293457,0.7237757444381714,0.35708653926849365,1.1026389598846436,1.0304127931594849,2.7114317417144775,1.027185082435608,0.8966213464736938,1.1382471323013306
