Date,North mean,North median,North std,Central mean,Central median,Central std,South mean,South median,South std,Total mean,Total median,Total std
2018-03-11,1.663724422454834,1.1834874153137207,11.969741821289062,1.4073046445846558,1.1594818830490112,1.37105393409729,1.070590615272522,0.9342288970947266,0.3982776701450348,1.484262466430664,1.0925354957580566,8.485135078430176
2018-03-13,1.107713222503662,0.902299165725708,0.7039391994476318,0.994674026966095,0.8458142876625061,0.43248501420021057,0.9633079171180725,0.8894335627555847,0.28105616569519043,1.0481880903244019,0.879928708076477,0.5783112645149231
2018-03-16,1.1670503616333008,0.8937303423881531,1.4408788681030273,1.0006701946258545,0.8638267517089844,0.4448513984680176,0.9338657259941101,0.8536303043365479,0.27307870984077454,1.074090600013733,0.8652940988540649,1.0648586750030518
2018-04-02,1.6564500331878662,1.1333588361740112,8.509902000427246,1.2476527690887451,1.0165119171142578,0.706838071346283,1.0093505382537842,0.9732353687286377,0.1593448519706726,1.5122740268707275,1.0942133665084839,6.86556339263916
2018-04-05,1.211415410041809,0.8847442865371704,1.07900869846344,1.0297129154205322,0.8714640736579895,0.3967740535736084,0.9525464177131653,0.8870859742164612,0.22955143451690674,1.1063905954360962,0.8835643529891968,0.8030097484588623
2018-04-07,1.0901933908462524,0.8573240637779236,0.9766539335250854,1.0581073760986328,0.8715226650238037,0.4320560693740845,0.7548570036888123,0.8037069439888,0.3212299644947052,1.0354270935058594,0.8487206697463989,0.752699077129364
2018-04-12,1.5230143070220947,1.1184757947921753,1.1533825397491455,1.2103124856948853,0.9744290709495544,0.6956785917282104,0.9919212460517883,0.8767943382263184,0.32298651337623596,1.332870602607727,0.98774254322052,0.942743718624115
2018-04-20,1.4458578824996948,1.082092046737671,3.5404601097106934,1.1604746580123901,0.9290016889572144,0.6492369174957275,0.9959919452667236,0.8781332969665527,0.3028484284877777,1.2777650356292725,0.9161427021026611,2.5369150638580322
2018-04-25,1.2870022058486938,0.9844144582748413,0.7794307470321655,1.068620204925537,0.8829085230827332,0.4096488058567047,1.0004310607910156,0.9036380052566528,0.2507084608078003,1.1667557954788208,0.921869158744812,0.620930552482605
2018-05-05,,,,,,,,,,,,
2018-05-12,,,,,,,,,,,,
2018-05-15,1.1297849416732788,0.911675214767456,0.5868247151374817,0.9831151962280273,0.8453130722045898,0.33323046565055847,0.9727645516395569,0.9200139045715332,0.18467895686626434,1.0543044805526733,0.9003798961639404,0.4703076183795929
2018-05-20,1.045810341835022,0.8228307962417603,0.5401903986930847,0.8946148753166199,0.7705483436584473,0.3043126165866852,0.8935824632644653,0.826565146446228,0.2116263061761856,0.9694372415542603,0.8095791339874268,0.43622636795043945
2018-05-22,1.045731782913208,0.8416179418563843,0.5695209503173828,0.846550464630127,0.7327840328216553,0.27401697635650635,0.8439106345176697,0.7937175035476685,0.18610472977161407,0.9450178742408752,0.7914611101150513,0.45061635971069336
2018-05-25,0.7882410287857056,0.6028269529342651,0.5554870963096619,0.8223428130149841,0.7636187672615051,0.3573409616947174,,,,0.7999643087387085,0.6851369738578796,0.4966377019882202
2018-05-27,1.0857816934585571,0.820064902305603,0.6767880916595459,0.9501461982727051,0.8171243667602539,0.3758491277694702,0.8423910737037659,0.7693805694580078,0.23654554784297943,1.0031685829162598,0.7903103828430176,0.5477546453475952
2018-06-06,0.9774482846260071,0.7762041091918945,0.5431292653083801,0.8443112969398499,0.7206496000289917,0.2946022152900696,0.8099401593208313,0.7518603801727295,0.20349790155887604,0.9051795601844788,0.7494878768920898,0.4345760941505432
2018-06-09,1.0148272514343262,0.8158347606658936,0.5523084402084351,0.8511842489242554,0.725829005241394,0.31445401906967163,0.8430208563804626,0.7769958972930908,0.20595000684261322,0.9311590790748596,0.7732746601104736,0.44721922278404236
2018-06-11,1.060916781425476,0.8783578872680664,0.7868493795394897,1.3421798944473267,1.3379113674163818,0.7470490336418152,1.1363438367843628,0.8524248003959656,3.1699635982513428,1.1224812269210815,1.0059510469436646,1.4136379957199097
2018-06-14,0.9955982565879822,0.7673614025115967,0.7363369464874268,0.7651410698890686,0.6599835157394409,0.36640647053718567,0.7361564040184021,0.6978367567062378,0.2911510169506073,0.8752138614654541,0.7051341533660889,0.586781919002533
2018-07-11,,,,,,,,,,,,
2018-07-14,1.1504156589508057,0.8354315161705017,0.7777373194694519,0.9377856254577637,0.7735477685928345,0.390590101480484,0.9149909019470215,0.8121522665023804,0.2705681025981903,1.0397039651870728,0.8089367151260376,0.6144710779190063
2018-07-19,1.2165348529815674,0.9811956882476807,0.9379429221153259,1.0626329183578491,1.033869981765747,1.8479968309402466,0.838586151599884,0.7472869157791138,0.35740381479263306,1.1005288362503052,0.9075813293457031,1.265202522277832
2018-08-08,1.4923107624053955,1.2108969688415527,1.022005319595337,0.890617311000824,0.7109015583992004,0.5040604472160339,0.8507086038589478,0.7718353271484375,0.3205578625202179,1.0474956035614014,0.8390622138977051,0.7181996703147888
2018-08-10,1.1353352069854736,0.7936451435089111,0.8269896507263184,0.9025543332099915,0.7121847867965698,0.4256437420845032,0.8769711256027222,0.7616201639175415,0.324265718460083,1.014765739440918,0.7584573030471802,0.6601376533508301
2018-08-25,1.0368722677230835,0.732623279094696,0.8062386512756348,0.8018198609352112,0.6536235809326172,0.4670075476169586,0.7382577657699585,0.647857129573822,0.3694700300693512,0.9093978404998779,0.6699684858322144,0.6619867086410522
2018-09-07,1.4982165098190308,0.8916497826576233,14.480239868164062,1.1804426908493042,0.8858673572540283,0.8501031398773193,0.7806665301322937,0.6585185527801514,0.3859207332134247,1.2806034088134766,0.8064626455307007,10.28695297241211
2018-09-09,1.2323710918426514,0.8463078737258911,0.9549331068992615,0.9854922890663147,0.7895039319992065,0.5072951316833496,0.7997544407844543,0.6884302496910095,0.3337533175945282,1.0870006084442139,0.7418066263198853,0.7717211246490479
2018-09-17,,,,,,,,,,,,
2018-09-19,2.0841970443725586,0.9944781064987183,111.13946533203125,1.0248817205429077,0.822637140750885,0.7285161018371582,0.8628075122833252,0.7079397439956665,0.4641309380531311,1.5284124612808228,0.7713825702667236,78.47465515136719
2018-09-22,,,,,,,,,,,,
2018-09-24,1.304480791091919,1.054187297821045,0.8568311929702759,0.9839115142822266,0.9565498232841492,0.33339476585388184,0.865082859992981,0.7331434488296509,0.3570602834224701,1.1191495656967163,0.9365805387496948,0.6704612374305725
2018-10-09,1.1843887567520142,0.883111834526062,0.9427682757377625,0.9635338187217712,0.7985123991966248,0.5612368583679199,0.7744078040122986,0.6216670870780945,0.4286635220050812,1.045112133026123,0.7651543617248535,0.7771304249763489
2018-11-16,1.3060591220855713,0.9074461460113525,0.8850663900375366,1.76058828830719,1.7347290515899658,0.5594524145126343,0.7966158986091614,0.7544903755187988,0.3047585189342499,1.3347835540771484,1.0020743608474731,0.865110456943512
2018-11-26,1.2466087341308594,0.9722025394439697,1.0079448223114014,0.9949193596839905,1.000931978225708,0.373516321182251,0.7797813415527344,0.6871120929718018,0.361996591091156,1.1207772493362427,0.9538482427597046,0.8098701238632202
2018-12-08,0.9501018524169922,0.752834677696228,0.6544949412345886,0.8085021376609802,0.7641115188598633,0.4320659935474396,0.6429001688957214,0.49298444390296936,0.33998724818229675,0.8683323264122009,0.6896432638168335,0.5707356929779053
2018-12-11,1.6116626262664795,1.6810996532440186,0.692325234413147,,,,0.8658283352851868,0.8250199556350708,0.2931501567363739,1.609857201576233,1.6793569326400757,0.692607581615448
2018-12-13,1.0547726154327393,0.714289665222168,0.7545809149742126,0.8466575741767883,0.6435121893882751,0.4655493199825287,0.646126389503479,0.5040813684463501,0.35544291138648987,0.9206092357635498,0.5991547107696533,0.6332626938819885
2018-12-16,1.2428977489471436,0.8719961643218994,1.2045600414276123,1.2795127630233765,1.2462270259857178,0.4868890345096588,0.8244582414627075,0.6960464119911194,0.38286855816841125,1.1608901023864746,0.854465663433075,1.0083601474761963
2018-12-31,1.5757001638412476,1.417760968208313,1.2378796339035034,1.6303966045379639,1.6233458518981934,0.25503525137901306,0.7102712988853455,0.7151618599891663,0.2301376909017563,1.4292988777160645,1.2603962421417236,1.1618653535842896
2019-01-10,,,,,,,,,,,,
2019-01-17,1.1101036071777344,0.8423439264297485,0.6905045509338379,0.9005872011184692,0.7303838133811951,0.365301251411438,0.8244392275810242,0.7136994004249573,0.2958361506462097,0.9936384558677673,0.7573505640029907,0.5585947036743164
2019-01-30,1.227637767791748,0.9867299795150757,1.0669554471969604,1.1463924646377563,1.0327545404434204,0.4480305016040802,0.7873557806015015,0.702877402305603,0.28750893473625183,1.0947157144546509,0.8783130645751953,0.8297262191772461
2019-02-01,1.1793419122695923,0.882465124130249,1.0600649118423462,0.9482033848762512,0.779790461063385,0.37387487292289734,0.797191858291626,0.692033052444458,0.27611470222473145,1.0412553548812866,0.7781135439872742,0.8020879626274109
2019-02-06,1.1423189640045166,0.9247761368751526,1.115759253501892,0.9141088724136353,0.7479540705680847,0.3513053059577942,0.8291009068489075,0.7639617919921875,0.3557914197444916,1.0218915939331055,0.8102474212646484,0.8431792855262756
2019-02-09,1.1709661483764648,0.9221820831298828,0.647698700428009,0.9765717387199402,0.8657563328742981,0.35918140411376953,0.8388015627861023,0.7619093656539917,0.2402205765247345,1.0376112461090088,0.8465823531150818,0.5153219103813171
2019-02-16,0.9417529106140137,0.7457308769226074,0.6551051139831543,0.85545814037323,0.7350102663040161,0.42620426416397095,0.7220885157585144,0.6527470350265503,0.30627354979515076,0.878131628036499,0.6988829374313354,0.5468655824661255
2019-02-24,1.2075421810150146,0.8378746509552002,1.6064621210098267,0.9702147841453552,0.7577437162399292,0.5401802062988281,0.7757748365402222,0.6658803224563599,0.2986568212509155,1.0564409494400024,0.7692947387695312,1.2063180208206177
2019-03-01,0.9155007004737854,0.7634398341178894,0.48375630378723145,0.8306079506874084,0.7194058895111084,0.30941101908683777,0.8591737151145935,0.7701836824417114,0.3067282438278198,0.8754444122314453,0.7475836873054504,0.4081491231918335
2019-03-03,1.0992450714111328,0.8967728614807129,0.602760910987854,0.9079403281211853,0.749282717704773,0.34309831261634827,0.7669036984443665,0.6769049167633057,0.26219886541366577,0.9803148508071899,0.7728452682495117,0.4966484010219574
2019-03-11,1.0124431848526,0.7942739129066467,0.5711057782173157,0.857199490070343,0.7157754898071289,0.389029860496521,0.7570036053657532,0.6915756464004517,0.2604687213897705,0.9161025881767273,0.7347760200500488,0.481920450925827
2019-03-21,,,,1.163881540298462,0.8077011108398438,2.8225455284118652,,,,1.163881540298462,0.8077011108398438,2.8225455284118652
2019-03-23,0.9891671538352966,0.806130051612854,0.5720998644828796,0.8812262415885925,0.7151421308517456,0.36142849922180176,0.7922565340995789,0.7333707809448242,0.24328956007957458,0.9215749502182007,0.7445799112319946,0.4725833535194397
2019-04-02,1.0230367183685303,0.8088785409927368,0.5873950123786926,0.8713550567626953,0.7351816892623901,0.39323747158050537,0.75537109375,0.6782113313674927,0.25629669427871704,0.9404269456863403,0.7352778315544128,0.5061261057853699
2019-04-12,0.9867456555366516,0.8022772073745728,0.5639563798904419,0.8266840577125549,0.6689309477806091,0.46091148257255554,0.7477157711982727,0.6732569932937622,0.26212581992149353,0.8944908976554871,0.7057158946990967,0.5028334856033325
2019-04-15,1.0141137838363647,0.7915517091751099,0.5090442299842834,0.8987770676612854,0.7356808185577393,0.3616659343242645,0.8126624822616577,0.7314174175262451,0.21857298910617828,0.9431504011154175,0.7451571822166443,0.43365731835365295
2019-04-17,0.9955375790596008,0.8204030990600586,0.5074869394302368,0.8287555575370789,0.7083534598350525,0.39331114292144775,0.7578920722007751,0.7062488794326782,0.2777611315250397,0.9011308550834656,0.7541849613189697,0.45139509439468384
2019-04-30,1.0454624891281128,0.8978523015975952,0.44604870676994324,0.9074373841285706,0.7775644063949585,0.3014853298664093,0.8404311537742615,0.7794899940490723,0.18900412321090698,0.9611011147499084,0.8051287531852722,0.37328749895095825
2019-05-02,0.9560086727142334,0.7786749601364136,0.42500701546669006,0.8597893118858337,0.7381250262260437,0.27324169874191284,0.7949225902557373,0.7438807487487793,0.17679502069950104,0.8978217840194702,0.7515336275100708,0.3531201183795929
2019-05-05,1.037880539894104,0.8490138053894043,0.47520577907562256,0.9066338539123535,0.7721685171127319,0.3208276033401489,0.8404163122177124,0.7704789638519287,0.20576679706573486,0.9618819952011108,0.7947847843170166,0.4015059769153595
2019-05-15,1.073480486869812,0.8539466857910156,0.5524794459342957,1.0000274181365967,0.8743359446525574,0.32913780212402344,0.7187215685844421,0.6835940480232239,0.33232685923576355,0.9947824478149414,0.8305037021636963,0.47028878331184387
2019-06-01,1.2185851335525513,1.0339491367340088,0.5897427797317505,0.8763983249664307,0.7876877784729004,0.23906418681144714,0.9606632590293884,0.8960708379745483,0.25799331068992615,1.0614579916000366,0.9140394926071167,0.48281481862068176
2019-06-16,1.268040418624878,0.9720047116279602,0.6813710331916809,1.104906678199768,0.8927117586135864,0.48470836877822876,0.8448998928070068,0.7514119744300842,0.2958477735519409,1.1470260620117188,0.8940479755401611,0.5904293060302734
2019-06-19,1.3884601593017578,1.119232416152954,0.6446846127510071,1.2053409814834595,1.0094752311706543,0.4329776167869568,1.0267858505249023,0.9396793842315674,0.24532240629196167,1.2694203853607178,1.042137861251831,0.5469380021095276
2019-06-21,1.1825392246246338,0.9312707185745239,0.5629144906997681,1.0275487899780273,0.8520683646202087,0.3803269565105438,0.8520786762237549,0.7924894094467163,0.21242114901542664,1.078442096710205,0.8729051351547241,0.47913315892219543
2019-06-24,1.5172289609909058,1.349780559539795,2.0483474731445312,1.1516412496566772,1.006687879562378,0.5963636040687561,0.8729521036148071,0.7717007398605347,0.30460357666015625,1.2561273574829102,1.016443133354187,1.3831651210784912
2019-06-29,1.2305301427841187,0.9568184614181519,0.6996536254882812,1.1337002515792847,0.8138810396194458,2.2629005908966064,0.603827714920044,0.4021882116794586,1.0119149684906006,1.0915862321853638,0.9046980142593384,1.193581223487854
2019-07-04,1.1096030473709106,0.9069626331329346,0.5145640969276428,0.9742317795753479,0.8438453674316406,0.3979264199733734,0.8078629374504089,0.7578125,0.2230716496706009,1.0169224739074707,0.8483184576034546,0.45477235317230225
2019-07-06,0.9880648851394653,0.8553101420402527,0.3570847809314728,0.8376414179801941,0.747063159942627,0.2473713755607605,0.7465623021125793,0.715613842010498,0.18215884268283844,0.8990861177444458,0.7941604852676392,0.31445756554603577
2019-07-09,,,,,,,,,,,,
2019-07-11,,,,0.8943670392036438,0.7456801533699036,0.34298932552337646,0.7080504894256592,0.6474162936210632,0.2793053984642029,0.8309028148651123,0.706152081489563,0.3342380225658417
2019-07-16,1.1926032304763794,0.9549091458320618,0.5941780209541321,1.0514096021652222,0.8875383138656616,0.4487285315990448,0.7281100749969482,0.675579845905304,0.36544814705848694,1.073896050453186,0.8771495819091797,0.5405980944633484
2019-07-24,3.861630439758301,2.88047194480896,19.191625595092773,2.6118738651275635,2.38226318359375,7.469097137451172,5.57421875,3.0555052757263184,20.4801082611084,3.1354737281799316,2.5341386795043945,13.263315200805664
2019-08-03,1.2105709314346313,0.9107688069343567,0.6182902455329895,1.0625237226486206,0.856082558631897,0.4218311011791229,0.846488893032074,0.7407211065292358,0.27137041091918945,1.103973388671875,0.8546671271324158,0.5294834971427917
2019-08-05,1.0780104398727417,0.8444309830665588,0.5066962242126465,0.9445797801017761,0.7760518789291382,0.35176992416381836,0.7667242884635925,0.691723108291626,0.2300402820110321,0.9845601916313171,0.790346622467041,0.4376043379306793
2019-08-08,1.2169796228408813,0.8538137078285217,0.8054563403129578,1.060081958770752,0.7952093482017517,0.5268045663833618,0.8231426477432251,0.6997154355049133,0.30932536721229553,1.1025360822677612,0.7827025055885315,0.673711359500885
2019-08-10,1.3388464450836182,1.0385221242904663,0.7146407961845398,1.107019066810608,0.8882070779800415,0.4587978422641754,0.8815679550170898,0.7812137603759766,0.2891833782196045,1.1892718076705933,0.9263135194778442,0.6076021790504456
2019-08-13,1.2773735523223877,1.0169745683670044,0.5986655950546265,1.1153554916381836,0.9737524390220642,0.4464171826839447,0.8795732259750366,0.7842313051223755,0.31219595670700073,1.1610506772994995,0.9592342972755432,0.531781017780304
2019-08-23,1.1608314514160156,0.8512532711029053,0.6186797618865967,1.0388232469558716,0.8326151371002197,0.40370580554008484,0.7894740104675293,0.6888730525970459,0.26322948932647705,1.0632184743881226,0.8065265417098999,0.5243979692459106
2019-08-28,1.3424550294876099,0.9886865615844727,0.8307644128799438,1.1984480619430542,0.9258624911308289,0.5470519065856934,0.8443726897239685,0.820358395576477,0.19163045287132263,1.234919786453247,0.9323626756668091,0.6984378695487976
2019-08-30,1.3970038890838623,0.9639511108398438,0.8927134871482849,1.2105509042739868,0.9208651781082153,0.5678774118423462,0.7965500950813293,0.6556037664413452,0.39368072152137756,1.2413843870162964,0.8889120817184448,0.7581546306610107
2019-09-07,,,,,,,,,,,,
2019-09-09,1.3207976818084717,0.9364205598831177,5.158699035644531,0.8163391351699829,0.6799077391624451,0.40288063883781433,0.6841727495193481,0.5268084406852722,0.39516282081604004,0.9578291773796082,0.7212086319923401,3.0965628623962402
2019-09-22,1.3026304244995117,0.9733962416648865,0.6942108869552612,1.2102850675582886,1.0103847980499268,0.5045874118804932,0.7961557507514954,0.7163805961608887,0.33411210775375366,1.1943987607955933,0.9235585927963257,0.6136676073074341
2019-09-27,1.3349145650863647,1.0460747480392456,0.6227638721466064,1.2369729280471802,1.0613791942596436,0.401883602142334,0.9612421989440918,0.8907573223114014,0.26513978838920593,1.2452396154403687,1.019697666168213,0.5264619588851929
2019-10-09,1.2543165683746338,0.8253465890884399,0.8556023836135864,1.0602906942367554,0.7352211475372314,0.5956108570098877,0.7122106552124023,0.5881454944610596,0.35851550102233887,1.1082632541656494,0.723953127861023,0.7394148111343384
2019-10-12,1.373386263847351,0.8894680738449097,0.9187343716621399,1.4288543462753296,1.4008400440216064,0.5770087242126465,0.7327872514724731,0.6436744928359985,0.32285353541374207,1.288062334060669,0.9110720157623291,0.8055493235588074
2019-11-18,1.3908618688583374,1.2036261558532715,0.6122685670852661,1.0246472358703613,0.8408874273300171,0.5253476500511169,0.8120768070220947,0.6884806156158447,0.32578045129776,1.1748228073120117,1.033058762550354,0.5921443700790405
2019-12-03,1.0436530113220215,0.7948316335678101,0.6659913063049316,0.8475340604782104,0.627718448638916,0.4638092517852783,0.8087890148162842,0.6895798444747925,0.34694966673851013,0.9302671551704407,0.6967656016349792,0.56145840883255
2019-12-06,1.4569354057312012,1.0817164182662964,0.9021006226539612,1.0208920240402222,0.9643481969833374,0.2519941031932831,1.2299219369888306,1.1090998649597168,0.3864002525806427,1.3859765529632568,1.0558830499649048,0.8277444243431091
2019-12-08,1.0312973260879517,0.8276925086975098,0.6239990592002869,0.8492762446403503,0.6180429458618164,0.4525293707847595,0.7009506821632385,0.5776069164276123,0.3165287673473358,0.9134160876274109,0.6508114337921143,0.5394920706748962
2019-12-11,,,,,,,,,,,,
2019-12-13,1.6563552618026733,1.6059834957122803,0.5236715078353882,1.0424022674560547,0.9179852604866028,0.45312947034835815,0.9720652103424072,0.8662765026092529,0.32673919200897217,1.0483307838439941,0.9053539037704468,0.4447406530380249
2019-12-26,1.8904658555984497,1.8310481309890747,0.756645143032074,1.4305087327957153,1.3913683891296387,0.1896388977766037,0.8090412616729736,0.7532209753990173,0.24646985530853271,1.560850977897644,1.48368501663208,0.7962995767593384
2020-01-07,1.24813711643219,0.917424738407135,0.7423356771469116,1.1020091772079468,1.0681875944137573,0.5193701386451721,0.7899582982063293,0.7114511728286743,0.3071172833442688,1.1338143348693848,0.8684226870536804,0.6592809557914734
2020-01-15,1.4055815935134888,1.209827184677124,0.6457165479660034,1.05998694896698,0.8639389276504517,0.38191699981689453,0.7933647036552429,0.724901020526886,1.474528431892395,1.203335165977478,0.9847139120101929,0.7399048209190369
2020-01-25,1.1790422201156616,0.9389457106590271,0.5873228907585144,1.0191675424575806,0.8593558073043823,0.35302335023880005,0.9334217309951782,0.8863117694854736,0.17547932267189026,1.0715360641479492,0.888839602470398,0.4587370455265045
2020-02-01,1.1194475889205933,0.8561092019081116,0.5442089438438416,0.8858497142791748,0.7337628602981567,0.4415262043476105,1.0812547206878662,1.0312420129776,0.212539404630661,1.032213807106018,0.9070566296577454,0.48507630825042725
2020-02-11,1.254957914352417,0.9726269245147705,0.5872935056686401,1.0438578128814697,0.9001205563545227,0.3580896854400635,1.1214878559112549,1.0744807720184326,0.19876253604888916,1.1555304527282715,0.995484471321106,0.4760712683200836
2020-02-24,1.1317912340164185,0.9856747388839722,0.6698703765869141,1.0013147592544556,0.9071143865585327,0.8611561059951782,0.8327627778053284,0.9171878695487976,0.2936173975467682,1.0417433977127075,0.945313572883606,0.7254685163497925
2020-02-29,1.1440138816833496,0.9343253374099731,0.5521314740180969,0.9245195388793945,0.7725568413734436,0.3410806655883789,0.9530641436576843,0.9194860458374023,0.21084406971931458,1.0335545539855957,0.8883436322212219,0.4546375572681427
2020-03-10,1.2950807809829712,0.9287856817245483,0.6971104145050049,1.0992755889892578,0.8723464608192444,0.50266033411026,1.0905758142471313,1.001365065574646,0.27852946519851685,1.1952199935913086,0.9579401016235352,0.593971312046051
2020-03-12,1.2862929105758667,0.9696694016456604,0.6253314018249512,1.1005021333694458,0.8888757824897766,0.4101446568965912,1.2174756526947021,1.1565189361572266,0.28182026743888855,1.2105884552001953,1.0275343656539917,0.5230382084846497
2020-03-15,1.3087811470031738,1.0263851881027222,0.6331863403320312,1.1376529932022095,0.9669461250305176,0.38670283555984497,1.1622350215911865,1.0570265054702759,0.3016970753669739,1.2244904041290283,1.0218710899353027,0.5194462537765503
2020-03-20,1.2626639604568481,1.0105620622634888,0.5321928858757019,1.100921869277954,0.9586068391799927,0.3420407474040985,1.2671840190887451,1.1983933448791504,0.5776484608650208,1.205924153327942,1.0476577281951904,0.4878472685813904
2020-03-30,1.2957615852355957,1.0299410820007324,0.5706122517585754,1.0781948566436768,0.9114668369293213,0.3764542043209076,1.1158617734909058,1.0299077033996582,0.26521047949790955,1.191625714302063,1.0024867057800293,0.48290887475013733
2020-04-04,1.0832852125167847,0.9303075075149536,0.37400251626968384,0.9171203374862671,0.8151264190673828,0.2533305883407593,1.067507266998291,1.0239734649658203,1.2339485883712769,1.0219123363494873,0.934867262840271,0.5696091651916504
